"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of ncRNA transcription","MMEB9_E2",3,1,3.7e-24,1,0.4333
"mesenchymal cell differentiation","MMEB9_E2",7,7,3.7e-24,0,1
"protein-DNA complex subunit organization","MMEB9_E2",4,8,3.7e-24,-0.84799690655495,0.1125
"response to fluid shear stress","MMEB9_E2",0,1,3.7e-24,-1,0.4629
"collagen fibril organization","MMEB9_E2",2,2,3.7e-24,0,1
"roof of mouth development","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5593
"regulation of protein dephosphorylation","MMEB9_E2",2,2,3.7e-24,0,1
"multicellular organism growth","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.5969
"miRNA processing","MMEB9_E2",1,1,3.7e-24,0,1
"small molecule catabolic process","MMEB9_E2",9,9,3.7e-24,0,1
"regulation of G0 to G1 transition","MMEB9_E2",0,1,3.7e-24,-1,0.4095
"circadian regulation of gene expression","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.725
"regulation of translational fidelity","MMEB9_E2",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_E2",3,0,3.7e-24,2,0.0188
"mitochondrial calcium ion transmembrane transport","MMEB9_E2",0,0,3.7e-24,0,1
"quinone biosynthetic process","MMEB9_E2",1,1,3.7e-24,0,1
"viral release from host cell","MMEB9_E2",0,1,3.7e-24,-1,0.425
"exit from host cell","MMEB9_E2",1,1,3.7e-24,0,1
"positive regulation of GTPase activity","MMEB9_E2",7,7,3.7e-24,0,1
"regulation of cytokinesis","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.0869
"mitochondrion localization","MMEB9_E2",2,2,3.7e-24,0,1
"renal system development","MMEB9_E2",5,8,3.7e-24,-0.584962500721156,0.2307
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_E2",8,7,3.7e-24,0.169925001442312,0.8516
"regulation of cell-substrate adhesion","MMEB9_E2",7,6,3.7e-24,0.192645077942396,0.8444
"centrosome localization","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6332
"microtubule organizing center localization","MMEB9_E2",0,1,3.7e-24,-1,0.5125
"pinocytosis","MMEB9_E2",1,1,3.7e-24,0,1
"lamellipodium assembly","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.548
"cellular response to sterol depletion","MMEB9_E2",0,0,3.7e-24,0,1
"placenta development","MMEB9_E2",4,4,3.7e-24,0,1
"rhythmic process","MMEB9_E2",6,7,3.7e-24,-0.192645077942396,0.7184
"spindle localization","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6846
"carbohydrate derivative catabolic process","MMEB9_E2",5,5,3.7e-24,0,1
"response to amino acid","MMEB9_E2",3,4,3.7e-24,-0.321928094887362,0.6587
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_E2",2,2,3.7e-24,0,1
"regulation of neuron death","MMEB9_E2",11,8,3.7e-24,0.415037499278844,0.3772
"ossification","MMEB9_E2",6,10,3.7e-24,-0.652076696579693,0.1411
"mammary gland epithelial cell proliferation","MMEB9_E2",0,1,3.7e-24,-1,0.4851
"ribosomal subunit export from nucleus","MMEB9_E2",0,0,3.7e-24,0,1
"ribosome localization","MMEB9_E2",0,1,3.7e-24,-1,0.4912
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_E2",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEB9_E2",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.5943
"positive regulation of kinase activity","MMEB9_E2",7,11,3.7e-24,-0.584962500721156,0.1694
"positive regulation by host of viral process","MMEB9_E2",0,1,3.7e-24,-1,0.5287
"mitochondrion morphogenesis","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_E2",2,0,3.7e-24,1.58496250072116,0.0778
"cellular lipid catabolic process","MMEB9_E2",3,5,3.7e-24,-0.584962500721156,0.3053
"neuron apoptotic process","MMEB9_E2",2,5,3.7e-24,-1,0.125
"inner cell mass cell proliferation","MMEB9_E2",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_E2",2,0,3.7e-24,1.58496250072116,0.0717
"folic acid metabolic process","MMEB9_E2",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_E2",1,0,3.7e-24,1,0.2999
"polyol metabolic process","MMEB9_E2",1,3,3.7e-24,-1,0.2233
"regulation of type I interferon-mediated signaling pathway","MMEB9_E2",1,1,3.7e-24,0,1
"intracellular lipid transport","MMEB9_E2",1,1,3.7e-24,0,1
"fat cell differentiation","MMEB9_E2",6,6,3.7e-24,0,1
"iron ion homeostasis","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.7488
"negative regulation of cell projection organization","MMEB9_E2",6,5,3.7e-24,0.222392421336448,0.8241
"dicarboxylic acid metabolic process","MMEB9_E2",2,3,3.7e-24,-0.415037499278844,0.6188
"regulation of anatomical structure size","MMEB9_E2",8,12,3.7e-24,-0.53051471669878,0.208
"regulation of small molecule metabolic process","MMEB9_E2",0,9,3.7e-24,-3.32192809488736,1e-04
"pentose-phosphate shunt","MMEB9_E2",1,0,3.7e-24,1,0.4064
"pericardium development","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6463
"lysosomal protein catabolic process","MMEB9_E2",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_E2",1,3,3.7e-24,-1,0.2298
"alcohol biosynthetic process","MMEB9_E2",4,3,3.7e-24,0.321928094887362,0.784
"regulation of membrane permeability","MMEB9_E2",0,1,3.7e-24,-1,0.4136
"signal peptide processing","MMEB9_E2",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEB9_E2",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.6725
"body morphogenesis","MMEB9_E2",0,1,3.7e-24,-1,0.4231
"extracellular vesicle biogenesis","MMEB9_E2",1,1,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_E2",1,1,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5317
"sterol biosynthetic process","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5265
"polyamine metabolic process","MMEB9_E2",0,1,3.7e-24,-1,0.5354
"magnesium ion transport","MMEB9_E2",1,0,3.7e-24,1,0.4347
"lamellipodium morphogenesis","MMEB9_E2",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_E2",0,1,3.7e-24,-1,0.527
"regulation of glucose metabolic process","MMEB9_E2",1,3,3.7e-24,-1,0.2266
"monosaccharide biosynthetic process","MMEB9_E2",6,3,3.7e-24,0.807354922057604,0.2761
"response to acid chemical","MMEB9_E2",5,3,3.7e-24,0.584962500721156,0.4077
"regulation of carbohydrate metabolic process","MMEB9_E2",3,4,3.7e-24,-0.321928094887362,0.6443
"positive regulation of nervous system development","MMEB9_E2",9,8,3.7e-24,0.15200309344505,0.8636
"regulation of circadian rhythm","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5353
"trabecula morphogenesis","MMEB9_E2",2,1,3.7e-24,0.584962500721156,0.6381
"pigment accumulation","MMEB9_E2",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEB9_E2",1,0,3.7e-24,1,0.3723
"regulation of pinocytosis","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEB9_E2",1,0,3.7e-24,1,0.3974
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_E2",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEB9_E2",2,2,3.7e-24,0,1
"substantia nigra development","MMEB9_E2",1,1,3.7e-24,0,1
"negative regulation of GTPase activity","MMEB9_E2",1,1,3.7e-24,0,1
"axon extension","MMEB9_E2",1,3,3.7e-24,-1,0.2198
"positive regulation of epithelial to mesenchymal transition","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5684
"one-carbon metabolic process","MMEB9_E2",0,0,3.7e-24,0,1
"NADPH regeneration","MMEB9_E2",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_E2",0,0,3.7e-24,0,1
"neuron projection organization","MMEB9_E2",3,2,3.7e-24,0.415037499278844,0.7443
"postsynapse organization","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.671
"regulation of ketone biosynthetic process","MMEB9_E2",1,0,3.7e-24,1,0.3176
"mitochondrion distribution","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEB9_E2",1,0,3.7e-24,1,0.423
"magnesium ion transmembrane transport","MMEB9_E2",1,1,3.7e-24,0,1
"regulation of cell division","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.2624
"intermembrane lipid transfer","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1803
"organophosphate ester transport","MMEB9_E2",4,4,3.7e-24,0,1
"movement in host","MMEB9_E2",1,4,3.7e-24,-1.32192809488736,0.0707
"extracellular matrix assembly","MMEB9_E2",1,1,3.7e-24,0,1
"cellular metabolic compound salvage","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1258
"cell migration involved in heart development","MMEB9_E2",1,0,3.7e-24,1,0.4548
"cellular response to fluid shear stress","MMEB9_E2",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_E2",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEB9_E2",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_E2",1,0,3.7e-24,1,0.3869
"amino sugar biosynthetic process","MMEB9_E2",1,0,3.7e-24,1,0.3064
"glycerol ether biosynthetic process","MMEB9_E2",0,0,3.7e-24,0,1
"pigmentation","MMEB9_E2",1,3,3.7e-24,-1,0.2435
"cellular response to ketone","MMEB9_E2",1,3,3.7e-24,-1,0.217
"nonribosomal peptide biosynthetic process","MMEB9_E2",2,0,3.7e-24,1.58496250072116,0.0986
"glial cell apoptotic process","MMEB9_E2",1,0,3.7e-24,1,0.2934
"lipoprotein catabolic process","MMEB9_E2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_E2",2,0,3.7e-24,1.58496250072116,0.1137
"chaperone-mediated autophagy","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_E2",1,0,3.7e-24,1,0.3889
"synaptic vesicle lumen acidification","MMEB9_E2",1,0,3.7e-24,1,0.4424
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_E2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_E2",1,1,3.7e-24,0,1
"neurotrophin signaling pathway","MMEB9_E2",1,1,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_E2",1,1,3.7e-24,0,1
"basement membrane organization","MMEB9_E2",1,1,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_E2",0,1,3.7e-24,-1,0.4138
"face development","MMEB9_E2",1,1,3.7e-24,0,1
"osteoblast differentiation","MMEB9_E2",8,6,3.7e-24,0.362570079384708,0.5413
"appendage development","MMEB9_E2",3,4,3.7e-24,-0.321928094887362,0.6399
"limb development","MMEB9_E2",2,4,3.7e-24,-0.736965594166206,0.2698
"regulation of ATP metabolic process","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.0729
"developmental growth involved in morphogenesis","MMEB9_E2",2,7,3.7e-24,-1.41503749927884,0.0308
"embryonic organ development","MMEB9_E2",13,12,3.7e-24,0.106915203916512,0.8842
"negative regulation of growth","MMEB9_E2",7,7,3.7e-24,0,1
"microtubule depolymerization","MMEB9_E2",0,1,3.7e-24,-1,0.423
"heme metabolic process","MMEB9_E2",0,1,3.7e-24,-1,0.4193
"regulation of neuron apoptotic process","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.6695
"plasma membrane tubulation","MMEB9_E2",0,1,3.7e-24,-1,0.4912
"exosomal secretion","MMEB9_E2",2,0,3.7e-24,1.58496250072116,0.0928
"vasculogenesis","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5323
"toxin transport","MMEB9_E2",0,1,3.7e-24,-1,0.4273
"ncRNA processing","MMEB9_E3",15,18,3.7e-24,-0.247927513443586,0.4886
"ribosome biogenesis","MMEB9_E3",6,13,3.7e-24,-1,0.0274
"rRNA metabolic process","MMEB9_E3",7,11,3.7e-24,-0.584962500721156,0.1654
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E3",15,18,3.7e-24,-0.247927513443586,0.4811
"regulation of response to DNA damage stimulus","MMEB9_E3",7,14,3.7e-24,-0.906890595608518,0.0369
"establishment of protein localization to organelle","MMEB9_E3",15,19,3.7e-24,-0.321928094887362,0.3654
"macroautophagy","MMEB9_E3",10,12,3.7e-24,-0.241008099503795,0.5638
"regulation of chromosome organization","MMEB9_E3",11,12,3.7e-24,-0.115477217419936,0.7804
"Golgi vesicle transport","MMEB9_E3",14,13,3.7e-24,0.0995356735509144,0.8854
"double-strand break repair","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.767
"histone modification","MMEB9_E3",14,19,3.7e-24,-0.415037499278844,0.2107
"sister chromatid segregation","MMEB9_E3",8,11,3.7e-24,-0.415037499278844,0.3304
"DNA replication","MMEB9_E3",11,12,3.7e-24,-0.115477217419936,0.7787
"chromosome segregation","MMEB9_E3",9,16,3.7e-24,-0.765534746362977,0.0371
"mitochondrial gene expression","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8451
"nucleocytoplasmic transport","MMEB9_E3",14,12,3.7e-24,0.206450877467426,0.6777
"nuclear transport","MMEB9_E3",9,13,3.7e-24,-0.485426827170242,0.2391
"regulation of DNA repair","MMEB9_E3",10,9,3.7e-24,0.137503523749935,0.8669
"peptidyl-lysine modification","MMEB9_E3",8,15,3.7e-24,-0.830074998557688,0.0325
"protein targeting","MMEB9_E3",9,12,3.7e-24,-0.37851162325373,0.3965
"cytoplasmic translation","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8505
"regulation of autophagy","MMEB9_E3",13,14,3.7e-24,-0.0995356735509144,0.7859
"signal transduction in response to DNA damage","MMEB9_E3",7,7,3.7e-24,0,1
"regulation of intracellular transport","MMEB9_E3",7,13,3.7e-24,-0.807354922057604,0.0662
"protein localization to nucleus","MMEB9_E3",7,12,3.7e-24,-0.700439718141092,0.0952
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.847
"telomere maintenance","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4268
"cell cycle checkpoint signaling","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.2426
"regulation of protein modification by small protein conjugation or removal","MMEB9_E3",9,11,3.7e-24,-0.263034405833794,0.5684
"cellular respiration","MMEB9_E3",4,10,3.7e-24,-1.13750352374993,0.0381
"cellular component disassembly","MMEB9_E3",12,17,3.7e-24,-0.46948528330122,0.2047
"nuclear chromosome segregation","MMEB9_E3",15,13,3.7e-24,0.192645077942396,0.6806
"regulation of protein stability","MMEB9_E3",13,13,3.7e-24,0,1
"regulation of cell cycle phase transition","MMEB9_E3",19,17,3.7e-24,0.15200309344505,0.7058
"regulation of protein catabolic process","MMEB9_E3",10,13,3.7e-24,-0.347923303420307,0.418
"response to endoplasmic reticulum stress","MMEB9_E3",5,10,3.7e-24,-0.874469117916141,0.0645
"vesicle organization","MMEB9_E3",9,13,3.7e-24,-0.485426827170242,0.2407
"mitochondrial respiratory chain complex assembly","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2825
"DNA-templated transcription elongation","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.692
"mitochondrial transport","MMEB9_E3",3,8,3.7e-24,-1.16992500144231,0.0491
"establishment of organelle localization","MMEB9_E3",8,16,3.7e-24,-0.917537839808027,0.0182
"regulation of intracellular protein transport","MMEB9_E3",9,9,3.7e-24,0,1
"response to UV","MMEB9_E3",9,6,3.7e-24,0.514573172829758,0.3094
"RNA localization","MMEB9_E3",5,9,3.7e-24,-0.736965594166206,0.1503
"response to topologically incorrect protein","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8362
"organelle fission","MMEB9_E3",16,18,3.7e-24,-0.160464672193246,0.6334
"non-membrane-bounded organelle assembly","MMEB9_E3",15,14,3.7e-24,0.0931094043914815,0.891
"protein polyubiquitination","MMEB9_E3",8,9,3.7e-24,-0.15200309344505,0.7563
"methylation","MMEB9_E3",15,15,3.7e-24,0,1
"phospholipid biosynthetic process","MMEB9_E3",13,10,3.7e-24,0.347923303420307,0.4278
"oxidative phosphorylation","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8386
"establishment of protein localization to membrane","MMEB9_E3",7,11,3.7e-24,-0.584962500721156,0.1736
"in utero embryonic development","MMEB9_E3",6,15,3.7e-24,-1.1926450779424,0.0082
"vacuole organization","MMEB9_E3",2,8,3.7e-24,-1.58496250072116,0.0092
"nuclear-transcribed mRNA catabolic process","MMEB9_E3",2,5,3.7e-24,-1,0.1197
"protein folding","MMEB9_E3",3,9,3.7e-24,-1.32192809488736,0.0266
"DNA conformation change","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2812
"regulation of chromosome segregation","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.309
"regulation of apoptotic signaling pathway","MMEB9_E3",14,13,3.7e-24,0.0995356735509144,0.889
"cell cycle G2/M phase transition","MMEB9_E3",6,6,3.7e-24,0,1
"vacuolar transport","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8447
"response to ionizing radiation","MMEB9_E3",10,7,3.7e-24,0.459431618637297,0.3345
"cellular response to UV","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.5979
"regulation of binding","MMEB9_E3",15,13,3.7e-24,0.192645077942396,0.6862
"nucleic acid transport","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8487
"RNA transport","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8463
"ribonucleoprotein complex subunit organization","MMEB9_E3",6,9,3.7e-24,-0.514573172829758,0.2709
"regulation of DNA replication","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.297
"ribose phosphate metabolic process","MMEB9_E3",14,17,3.7e-24,-0.263034405833794,0.4865
"proton motive force-driven ATP synthesis","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7435
"ribonucleotide metabolic process","MMEB9_E3",15,18,3.7e-24,-0.247927513443586,0.4907
"telomere organization","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.264
"cellular response to topologically incorrect protein","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.634
"Golgi organization","MMEB9_E3",5,7,3.7e-24,-0.415037499278844,0.4681
"ribonucleoprotein complex assembly","MMEB9_E3",7,9,3.7e-24,-0.321928094887362,0.5143
"cellular nitrogen compound catabolic process","MMEB9_E3",11,18,3.7e-24,-0.662965012722429,0.0636
"negative regulation of phosphorus metabolic process","MMEB9_E3",14,17,3.7e-24,-0.263034405833794,0.4758
"heterocycle catabolic process","MMEB9_E3",11,18,3.7e-24,-0.662965012722429,0.0564
"mitochondrial membrane organization","MMEB9_E3",5,5,3.7e-24,0,1
"regulation of protein-containing complex assembly","MMEB9_E3",12,16,3.7e-24,-0.387023123109247,0.2777
"positive regulation of cellular component biogenesis","MMEB9_E3",17,18,3.7e-24,-0.0780025120012732,0.8154
"response to oxidative stress","MMEB9_E3",16,16,3.7e-24,0,1
"regulation of supramolecular fiber organization","MMEB9_E3",8,13,3.7e-24,-0.637429920615292,0.1101
"positive regulation of protein localization","MMEB9_E3",14,15,3.7e-24,-0.0931094043914815,0.7992
"positive regulation of cell projection organization","MMEB9_E3",9,12,3.7e-24,-0.37851162325373,0.3905
"negative regulation of transferase activity","MMEB9_E3",11,10,3.7e-24,0.125530882083859,0.8763
"autophagy of mitochondrion","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.3083
"positive regulation of amide metabolic process","MMEB9_E3",8,6,3.7e-24,0.362570079384708,0.5496
"chromatin remodeling","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2577
"viral process","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2458
"macromolecule deacylation","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3147
"mitotic cytokinesis","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2998
"aromatic compound catabolic process","MMEB9_E3",14,18,3.7e-24,-0.341036917835067,0.3102
"vesicle localization","MMEB9_E3",4,8,3.7e-24,-0.84799690655495,0.0889
"establishment or maintenance of cell polarity","MMEB9_E3",10,9,3.7e-24,0.137503523749935,0.8718
"Wnt signaling pathway","MMEB9_E3",15,15,3.7e-24,0,1
"cell-cell signaling by wnt","MMEB9_E3",21,17,3.7e-24,0.289506617194985,0.4013
"ATP metabolic process","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8514
"cellular response to chemical stress","MMEB9_E3",14,12,3.7e-24,0.206450877467426,0.6648
"regulation of vacuole organization","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7383
"cellular response to external stimulus","MMEB9_E3",11,13,3.7e-24,-0.222392421336448,0.6014
"negative regulation of protein phosphorylation","MMEB9_E3",11,14,3.7e-24,-0.321928094887362,0.4335
"negative regulation of catabolic process","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.2102
"regulation of microtubule cytoskeleton organization","MMEB9_E3",3,6,3.7e-24,-0.807354922057604,0.1573
"chromosome localization","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.4004
"negative regulation of mitotic nuclear division","MMEB9_E3",4,2,3.7e-24,0.736965594166206,0.2979
"regulation of actin filament organization","MMEB9_E3",12,11,3.7e-24,0.115477217419936,0.8855
"dephosphorylation","MMEB9_E3",6,11,3.7e-24,-0.777607578663552,0.0759
"glycosylation","MMEB9_E3",6,9,3.7e-24,-0.514573172829758,0.2655
"positive regulation of establishment of protein localization","MMEB9_E3",9,11,3.7e-24,-0.263034405833794,0.5585
"regulation of microtubule-based process","MMEB9_E3",6,9,3.7e-24,-0.514573172829758,0.2742
"cell-substrate junction organization","MMEB9_E3",1,3,3.7e-24,-1,0.1989
"protein-containing complex localization","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8534
"mitochondrial transmembrane transport","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.405
