"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"cellular lipid catabolic process","MMEA9_C2",3,1,3.7e-24,1,0.4173
"neuron apoptotic process","MMEA9_C2",0,2,3.7e-24,-1.58496250072116,0.1799
"inner cell mass cell proliferation","MMEA9_C2",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEA9_C2",1,0,3.7e-24,1,0.0783
"folic acid metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"organelle inheritance","MMEA9_C2",0,0,3.7e-24,0,1
"polyol metabolic process","MMEA9_C2",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","MMEA9_C2",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEA9_C2",0,0,3.7e-24,0,1
"fat cell differentiation","MMEA9_C2",0,2,3.7e-24,-1.58496250072116,0.1249
"iron ion homeostasis","MMEA9_C2",1,0,3.7e-24,1,0.4439
"negative regulation of cell projection organization","MMEA9_C2",0,1,3.7e-24,-1,0.4191
"dicarboxylic acid metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of anatomical structure size","MMEA9_C2",6,3,3.7e-24,0.807354922057604,0.2719
"regulation of small molecule metabolic process","MMEA9_C2",2,2,3.7e-24,0,1
"pentose-phosphate shunt","MMEA9_C2",0,0,3.7e-24,0,1
"pericardium development","MMEA9_C2",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEA9_C2",0,0,3.7e-24,0,1
"alcohol biosynthetic process","MMEA9_C2",1,1,3.7e-24,0,1
"regulation of membrane permeability","MMEA9_C2",0,0,3.7e-24,0,1
"signal peptide processing","MMEA9_C2",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEA9_C2",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEA9_C2",1,1,3.7e-24,0,1
"body morphogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEA9_C2",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"sterol biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"polyamine metabolic process","MMEA9_C2",1,0,3.7e-24,1,0.0802
"magnesium ion transport","MMEA9_C2",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","MMEA9_C2",1,0,3.7e-24,1,0.3187
"positive regulation of neuron migration","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEA9_C2",1,1,3.7e-24,0,1
"monosaccharide biosynthetic process","MMEA9_C2",1,0,3.7e-24,1,0.4919
"response to acid chemical","MMEA9_C2",0,1,3.7e-24,-1,0.4431
"regulation of carbohydrate metabolic process","MMEA9_C2",2,1,3.7e-24,0.584962500721156,0.662
"positive regulation of nervous system development","MMEA9_C2",2,2,3.7e-24,0,1
"regulation of circadian rhythm","MMEA9_C2",4,1,3.7e-24,1.32192809488736,0.043
"trabecula morphogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"pigment accumulation","MMEA9_C2",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEA9_C2",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_C2",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEA9_C2",1,0,3.7e-24,1,0.3012
"substantia nigra development","MMEA9_C2",1,0,3.7e-24,1,0.2667
"negative regulation of GTPase activity","MMEA9_C2",0,0,3.7e-24,0,1
"axon extension","MMEA9_C2",1,1,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","MMEA9_C2",1,0,3.7e-24,1,0.4597
"one-carbon metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"NADPH regeneration","MMEA9_C2",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEA9_C2",0,0,3.7e-24,0,1
"neuron projection organization","MMEA9_C2",0,0,3.7e-24,0,1
"postsynapse organization","MMEA9_C2",0,1,3.7e-24,-1,0.426
"regulation of ketone biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEA9_C2",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of cell division","MMEA9_C2",2,1,3.7e-24,0.584962500721156,0.6683
"intermembrane lipid transfer","MMEA9_C2",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEA9_C2",0,1,3.7e-24,-1,0.5129
"movement in host","MMEA9_C2",0,1,3.7e-24,-1,0.4096
"extracellular matrix assembly","MMEA9_C2",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEA9_C2",1,0,3.7e-24,1,0.1389
"regulation of ATP-dependent activity","MMEA9_C2",0,0,3.7e-24,0,1
"cell migration involved in heart development","MMEA9_C2",1,0,3.7e-24,1,0.2337
"cellular response to fluid shear stress","MMEA9_C2",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"pigmentation","MMEA9_C2",0,0,3.7e-24,0,1
"cellular response to ketone","MMEA9_C2",3,1,3.7e-24,1,0.411
"nonribosomal peptide biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEA9_C2",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEA9_C2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEA9_C2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEA9_C2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEA9_C2",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEA9_C2",0,0,3.7e-24,0,1
"basement membrane organization","MMEA9_C2",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_C2",0,0,3.7e-24,0,1
"face development","MMEA9_C2",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEA9_C2",0,2,3.7e-24,-1.58496250072116,0.1526
"appendage development","MMEA9_C2",1,1,3.7e-24,0,1
"limb development","MMEA9_C2",1,1,3.7e-24,0,1
"regulation of ATP metabolic process","MMEA9_C2",1,1,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEA9_C2",1,2,3.7e-24,-0.584962500721156,0.5577
"embryonic organ development","MMEA9_C2",3,3,3.7e-24,0,1
"negative regulation of growth","MMEA9_C2",2,2,3.7e-24,0,1
"microtubule depolymerization","MMEA9_C2",0,0,3.7e-24,0,1
"heme metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEA9_C2",0,1,3.7e-24,-1,0.4213
"plasma membrane tubulation","MMEA9_C2",0,0,3.7e-24,0,1
"exosomal secretion","MMEA9_C2",0,0,3.7e-24,0,1
"vasculogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"toxin transport","MMEA9_C2",1,0,3.7e-24,1,0.2383
"ncRNA processing","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2801
"ribosome biogenesis","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5895
"rRNA metabolic process","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7751
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6696
"regulation of response to DNA damage stimulus","MMEA9_C3",4,4,3.7e-24,0,1
"establishment of protein localization to organelle","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6643
"macroautophagy","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3046
"regulation of chromosome organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5962
"Golgi vesicle transport","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5969
"double-strand break repair","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5902
"histone modification","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.32
"sister chromatid segregation","MMEA9_C3",1,3,3.7e-24,-1,0.2409
"DNA replication","MMEA9_C3",1,3,3.7e-24,-1,0.1959
"chromosome segregation","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.644
"mitochondrial gene expression","MMEA9_C3",0,1,3.7e-24,-1,0.4078
"nucleocytoplasmic transport","MMEA9_C3",4,4,3.7e-24,0,1
"nuclear transport","MMEA9_C3",4,4,3.7e-24,0,1
"regulation of DNA repair","MMEA9_C3",2,2,3.7e-24,0,1
"peptidyl-lysine modification","MMEA9_C3",2,5,3.7e-24,-1,0.1632
"protein targeting","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7757
"cytoplasmic translation","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of autophagy","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2871
"signal transduction in response to DNA damage","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5382
"regulation of intracellular transport","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6464
"protein localization to nucleus","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2822
"microtubule cytoskeleton organization involved in mitosis","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5427
"telomere maintenance","MMEA9_C3",2,2,3.7e-24,0,1
"cell cycle checkpoint signaling","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3241
"cellular respiration","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1106
"cellular component disassembly","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3087
"nuclear chromosome segregation","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5988
"regulation of protein stability","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6409
"regulation of cell cycle phase transition","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3301
"regulation of protein catabolic process","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.315
"response to endoplasmic reticulum stress","MMEA9_C3",1,3,3.7e-24,-1,0.2003
"vesicle organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5921
"mitochondrial respiratory chain complex assembly","MMEA9_C3",1,0,3.7e-24,1,0.4998
"DNA-templated transcription elongation","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6577
"mitochondrial transport","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6631
"establishment of organelle localization","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2712
"regulation of intracellular protein transport","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6264
"response to UV","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.527
"RNA localization","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7802
"response to topologically incorrect protein","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5275
"organelle fission","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6715
"non-membrane-bounded organelle assembly","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2682
"protein polyubiquitination","MMEA9_C3",1,3,3.7e-24,-1,0.267
"methylation","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.611
"phospholipid biosynthetic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0931
"oxidative phosphorylation","MMEA9_C3",0,1,3.7e-24,-1,0.4109
"establishment of protein localization to membrane","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5248
"in utero embryonic development","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0389
"vacuole organization","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5291
"nuclear-transcribed mRNA catabolic process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5476
"protein folding","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5243
"DNA conformation change","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of chromosome segregation","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of apoptotic signaling pathway","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0739
"cell cycle G2/M phase transition","MMEA9_C3",2,2,3.7e-24,0,1
"vacuolar transport","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5313
"response to ionizing radiation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.131
"cellular response to UV","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1685
"regulation of binding","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0473
"nucleic acid transport","MMEA9_C3",4,2,3.7e-24,0.736965594166206,0.3176
"RNA transport","MMEA9_C3",4,2,3.7e-24,0.736965594166206,0.3176
"ribonucleoprotein complex subunit organization","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7545
"regulation of DNA replication","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.136
"ribose phosphate metabolic process","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6387
"proton motive force-driven ATP synthesis","MMEA9_C3",0,1,3.7e-24,-1,0.4891
"ribonucleotide metabolic process","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6398
"telomere organization","MMEA9_C3",2,2,3.7e-24,0,1
"cellular response to topologically incorrect protein","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1795
"Golgi organization","MMEA9_C3",1,1,3.7e-24,0,1
"ribonucleoprotein complex assembly","MMEA9_C3",2,2,3.7e-24,0,1
"cellular nitrogen compound catabolic process","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3112
"negative regulation of phosphorus metabolic process","MMEA9_C3",4,4,3.7e-24,0,1
"heterocycle catabolic process","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3109
"mitochondrial membrane organization","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of protein-containing complex assembly","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2627
"positive regulation of cellular component biogenesis","MMEA9_C3",2,6,3.7e-24,-1.22239242133645,0.0606
"response to oxidative stress","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0105
"regulation of supramolecular fiber organization","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0906
"positive regulation of protein localization","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6713
"positive regulation of cell projection organization","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3059
"negative regulation of transferase activity","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5346
"autophagy of mitochondrion","MMEA9_C3",0,1,3.7e-24,-1,0.4695
"positive regulation of amide metabolic process","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7451
"chromatin remodeling","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3189
"viral process","MMEA9_C3",4,5,3.7e-24,-0.263034405833794,0.6876
"macromolecule deacylation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5398
"mitotic cytokinesis","MMEA9_C3",0,1,3.7e-24,-1,0.4392
"aromatic compound catabolic process","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3081
"vesicle localization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0975
"establishment or maintenance of cell polarity","MMEA9_C3",1,3,3.7e-24,-1,0.2625
"Wnt signaling pathway","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0297
"cell-cell signaling by wnt","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0294
"ATP metabolic process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5329
"cellular response to chemical stress","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0174
"regulation of vacuole organization","MMEA9_C3",0,1,3.7e-24,-1,0.5262
"cellular response to external stimulus","MMEA9_C3",0,3,3.7e-24,-2,0.0282
"negative regulation of protein phosphorylation","MMEA9_C3",3,3,3.7e-24,0,1
"negative regulation of catabolic process","MMEA9_C3",4,4,3.7e-24,0,1
"regulation of microtubule cytoskeleton organization","MMEA9_C3",0,1,3.7e-24,-1,0.4235
"chromosome localization","MMEA9_C3",1,1,3.7e-24,0,1
"negative regulation of mitotic nuclear division","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of actin filament organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.073
"dephosphorylation","MMEA9_C3",0,3,3.7e-24,-2,0.0555
"glycosylation","MMEA9_C3",0,1,3.7e-24,-1,0.4175
"positive regulation of establishment of protein localization","MMEA9_C3",3,3,3.7e-24,0,1
"regulation of microtubule-based process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0982
"cell-substrate junction organization","MMEA9_C3",0,1,3.7e-24,-1,0.4209
"protein-containing complex localization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1435
"mitochondrial transmembrane transport","MMEA9_C3",0,0,3.7e-24,0,1
"stem cell population maintenance","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1312
"ribosome assembly","MMEA9_C3",0,0,3.7e-24,0,1
"intraciliary transport","MMEA9_C3",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEA9_C3",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEA9_C3",1,0,3.7e-24,1,0.3478
"cellular response to extracellular stimulus","MMEA9_C3",0,3,3.7e-24,-2,0.0687
"cell growth","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0326
"protein glycosylation","MMEA9_C3",0,1,3.7e-24,-1,0.4158
"macromolecule glycosylation","MMEA9_C3",0,1,3.7e-24,-1,0.4158
"maintenance of cell number","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1292
"response to reactive oxygen species","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0733
"regulation of cell morphogenesis","MMEA9_C3",5,3,3.7e-24,0.584962500721156,0.3878
"regulation of cellular component size","MMEA9_C3",0,3,3.7e-24,-2,0.0434
"cell-substrate junction assembly","MMEA9_C3",0,1,3.7e-24,-1,0.4292
"membrane fission","MMEA9_C3",0,0,3.7e-24,0,1
"membrane docking","MMEA9_C3",1,1,3.7e-24,0,1
"fibroblast migration","MMEA9_C3",0,1,3.7e-24,-1,0.4757
"nucleus organization","MMEA9_C3",0,1,3.7e-24,-1,0.4239
"regulation of cell growth","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.064
"fibroblast proliferation","MMEA9_C3",1,1,3.7e-24,0,1
"cell cycle G1/S phase transition","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5988
"actin filament organization","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2699
"response to oxygen levels","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0133
"epigenetic regulation of gene expression","MMEA9_C3",1,3,3.7e-24,-1,0.2411
"organelle fusion","MMEA9_C3",1,1,3.7e-24,0,1
"lipoprotein metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1836
"protein lipidation","MMEA9_C3",0,1,3.7e-24,-1,0.4698
"regulation of plasma membrane bounded cell projection assembly","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1068
"regulation of actin filament-based process","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2971
"regulation of GTPase activity","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6587
"nuclear envelope organization","MMEA9_C3",0,0,3.7e-24,0,1
"protein autophosphorylation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0788
"connective tissue development","MMEA9_C3",1,3,3.7e-24,-1,0.1974
"cellular response to heat","MMEA9_C3",1,1,3.7e-24,0,1
"myeloid cell homeostasis","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.142
"regulation of neuron projection development","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0964
"receptor metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.5004
"maintenance of protein location in cell","MMEA9_C3",0,1,3.7e-24,-1,0.5178
"apoptotic mitochondrial changes","MMEA9_C3",1,1,3.7e-24,0,1
"response to transforming growth factor beta","MMEA9_C3",1,3,3.7e-24,-1,0.222
"neural tube development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1654
"maintenance of protein location","MMEA9_C3",0,1,3.7e-24,-1,0.4193
"regulation of ubiquitin-protein transferase activity","MMEA9_C3",0,1,3.7e-24,-1,0.4527
"cilium assembly","MMEA9_C3",1,3,3.7e-24,-1,0.2586
"mRNA export from nucleus","MMEA9_C3",3,1,3.7e-24,1,0.4361
"regulation of cell-substrate junction organization","MMEA9_C3",0,1,3.7e-24,-1,0.476
"membrane biogenesis","MMEA9_C3",1,0,3.7e-24,1,0.4177
"cilium organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6035
"platelet-derived growth factor receptor signaling pathway","MMEA9_C3",0,0,3.7e-24,0,1
"iron-sulfur cluster assembly","MMEA9_C3",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEA9_C3",0,0,3.7e-24,0,1
"centromere complex assembly","MMEA9_C3",2,0,3.7e-24,1.58496250072116,0.042
"cellular response to oxygen levels","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1479
"fatty acid beta-oxidation","MMEA9_C3",1,0,3.7e-24,1,0.4425
"organelle localization by membrane tethering","MMEA9_C3",1,1,3.7e-24,0,1
"autophagosome maturation","MMEA9_C3",0,1,3.7e-24,-1,0.4732
"cellular response to transforming growth factor beta stimulus","MMEA9_C3",1,3,3.7e-24,-1,0.2302
"nucleotide catabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"tube closure","MMEA9_C3",0,1,3.7e-24,-1,0.4338
"regulation of stem cell differentiation","MMEA9_C3",1,1,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","MMEA9_C3",1,1,3.7e-24,0,1
"chondrocyte differentiation","MMEA9_C3",0,1,3.7e-24,-1,0.4093
"regulation of fibroblast proliferation","MMEA9_C3",1,1,3.7e-24,0,1
"morphogenesis of an epithelial sheet","MMEA9_C3",1,1,3.7e-24,0,1
"microtubule polymerization","MMEA9_C3",0,1,3.7e-24,-1,0.4373
"response to virus","MMEA9_C3",2,5,3.7e-24,-1,0.1393
"membrane assembly","MMEA9_C3",1,0,3.7e-24,1,0.4073
"COPII vesicle coating","MMEA9_C3",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEA9_C3",0,1,3.7e-24,-1,0.4143
"organophosphate catabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4076
"regulation of embryonic development","MMEA9_C3",0,1,3.7e-24,-1,0.4725
"regulation of focal adhesion assembly","MMEA9_C3",0,1,3.7e-24,-1,0.5073
"regulation of cell-substrate junction assembly","MMEA9_C3",0,1,3.7e-24,-1,0.5073
"regulation of extracellular matrix organization","MMEA9_C3",0,1,3.7e-24,-1,0.4291
"GPI anchor biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium organization","MMEA9_C3",0,1,3.7e-24,-1,0.412
"positive regulation of stem cell population maintenance","MMEA9_C3",0,0,3.7e-24,0,1
